tuple_id	execution_ordinal	block_id	block_local_position	row_role	q	bank_A_work	bank_B_work	total_work	r_prepare	r_query	relation_match	query	relation_cell	session	replicate	mapping	delay_label	delay_ns	source_lifetime	lifetime_pair_id	lifetime_execution_order	lifetime_hold_ns	source_order	query_order	cyclic_origin	route_pressure_class	distance_control_class	allocation_order_class	prefault_class	operation_semantics_id	control_semantics_id	source_cpu_expected	receiver_cpu_expected	source_loop_count	receiver_loop_count	read_count	write_count	page_count_A	page_count_B	line_count_A	line_count_B	logical_line_histogram_sha256	virtual_offset_histogram_sha256	actual_cache_index_status	pair_distance_histogram_sha256	permutation_cycle_structure_sha256	matched_twin_group	matched_twin_pair	expected_pmu_group	requires_pmu	post_observation_scheduling
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000010:27604b3d75014f47	10	gapped_r0r1_sham_seg_00_primary_block_00002_7113d21dbc	2	relation_matrix	0	2048	2048	4096	relation_r0	relation_r0	True	gapped_compose_r0_then_r1_relation_sham_control	prepare_r0__query_r0	session_1	1	map0	same_window	0	alive_during_query	spatial_block_repeat_0	alive_only	25000000	A_then_B	AB	2048	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00002_7113d21dbc:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00002_7113d21dbc:relation_pair_2:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000011:4c5f04e39aeff6e2	11	gapped_r0r1_sham_seg_00_primary_block_00002_7113d21dbc	3	relation_matrix	0	2048	2048	4096	relation_r0	relation_r1	False	gapped_compose_r0_then_r1_relation_sham_control	prepare_r0__query_r1	session_1	1	map0	same_window	0	alive_during_query	spatial_block_repeat_0	alive_only	25000000	A_then_B	AB	2048	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00002_7113d21dbc:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00002_7113d21dbc:relation_pair_3:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000012:e88a58bc7df11f54	12	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239	0	relation_matrix	0	2048	2048	4096	relation_r1	relation_r1	True	gapped_compose_r0_then_r1_relation_sham_control	prepare_r1__query_r1	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	3072	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:relation_pair_0:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000013:019c2503687031e4	13	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239	1	relation_matrix	0	2048	2048	4096	relation_r0	relation_r0	True	gapped_compose_r0_then_r1_relation_sham_control	prepare_r0__query_r0	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	3072	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:relation_pair_1:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000014:7c2874e12a90a376	14	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239	2	relation_matrix	0	2048	2048	4096	relation_r0	relation_r1	False	gapped_compose_r0_then_r1_relation_sham_control	prepare_r0__query_r1	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	3072	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:relation_pair_2:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000015:0dc88932f97d51bc	15	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239	3	relation_matrix	0	2048	2048	4096	relation_r1	relation_r0	False	gapped_compose_r0_then_r1_relation_sham_control	prepare_r1__query_r0	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	3072	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00003_5c1367a239:relation_pair_3:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000016:bbd838e94b971939	16	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3	0	relation_matrix	0	2048	2048	4096	relation_r0	relation_r0	True	gapped_compose_r0_then_r1_relation_sham_control	prepare_r0__query_r0	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	0	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:relation_pair_0:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000017:ee09eea1f5d7907e	17	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3	1	relation_matrix	0	2048	2048	4096	relation_r0	relation_r1	False	gapped_compose_r0_then_r1_relation_sham_control	prepare_r0__query_r1	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	0	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:relation_pair_1:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000018:3f1162456d146e35	18	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3	2	relation_matrix	0	2048	2048	4096	relation_r1	relation_r0	False	gapped_compose_r0_then_r1_relation_sham_control	prepare_r1__query_r0	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	0	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:relation_pair_2:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
family10h_relation_composition_phase_correction_discovery_v1_0:gapped_r0r1_sham:000019:e275d8e78f7cc561	19	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3	3	relation_matrix	0	2048	2048	4096	relation_r1	relation_r1	True	gapped_compose_r0_then_r1_relation_sham_control	prepare_r1__query_r1	session_1	0	map0	same_window	0	alive_during_query	spatial_block_repeat_1	alive_only	25000000	A_then_B	BA	0	spatial_two_load_pair_probe	one_step_distance_matched_for_r0_r1	relation_label_independent_prefault_spatial_v1	all_lanes_prefaulted_before_source_fork	composition_phase_correction:gapped_r0_then_r1:gapped_r0r1_sham	gapped_compose_r0_then_r1_relation_sham_control	4	5	4096	512	512	4096	64	64	4096	4096	cff9412b536b4b163928c652db0827a5541092dd88e0f60adcc3a0877ee779be	3bed852658892707a63af1833954e40112bf5aed7e438f889b05f27c7185139d	not_claimed_by_spatial_calibration	a8fdd4718adf92b34415cf6eb34ddc8d178253e9ef5af9022178849a26e27469	ea525d40c2924208604b75acf78ccb35852bc1482f0887b04e8feafb7c002fb9	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:composition_phase_correction:gapped_r0r1_sham	gapped_r0r1_sham_seg_00_primary_block_00004_1021804ee3:relation_pair_3:gapped_r0r1_sham	family10h_public_relation_match_group	True	False
